#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:43:14', checksum=1450452831"
event_id,loss,loss_type
0,2.81129E+09,structural
1,2.33784E+09,structural
2,2.82418E+09,structural
3,2.77047E+09,structural
4,2.34624E+09,structural
5,2.35825E+09,structural
6,2.43901E+09,structural
7,2.46619E+09,structural
8,2.46482E+09,structural
9,2.70412E+09,structural
10,2.27259E+09,structural
11,3.21664E+09,structural
12,2.87923E+09,structural
13,1.79465E+09,structural
14,2.02170E+09,structural
15,3.39850E+09,structural
16,2.46495E+09,structural
17,2.36551E+09,structural
18,2.12705E+09,structural
19,2.10848E+09,structural
20,2.22441E+09,structural
21,2.00268E+09,structural
22,2.35039E+09,structural
23,2.33918E+09,structural
24,2.24358E+09,structural
25,1.76466E+09,structural
26,2.27356E+09,structural
27,1.99403E+09,structural
28,2.04064E+09,structural
29,2.82684E+09,structural
30,2.33903E+09,structural
31,2.21566E+09,structural
32,2.81921E+09,structural
33,2.76640E+09,structural
34,2.18124E+09,structural
35,2.31519E+09,structural
36,1.99594E+09,structural
37,1.88121E+09,structural
38,2.25343E+09,structural
39,2.05583E+09,structural
40,2.65529E+09,structural
41,2.46983E+09,structural
42,2.38717E+09,structural
43,1.85032E+09,structural
44,2.04579E+09,structural
45,2.63005E+09,structural
46,2.60874E+09,structural
47,1.90969E+09,structural
48,2.12511E+09,structural
49,1.96453E+09,structural
50,2.39006E+09,structural
51,2.05580E+09,structural
52,2.91310E+09,structural
53,2.64023E+09,structural
54,2.30874E+09,structural
55,2.80928E+09,structural
56,2.94480E+09,structural
57,2.03875E+09,structural
58,2.63370E+09,structural
59,2.07205E+09,structural
60,2.23535E+09,structural
61,2.26862E+09,structural
62,1.76907E+09,structural
63,2.42618E+09,structural
64,2.17921E+09,structural
65,2.96644E+09,structural
66,2.00344E+09,structural
67,1.96605E+09,structural
68,2.91576E+09,structural
69,2.18317E+09,structural
70,1.93193E+09,structural
71,2.44175E+09,structural
72,2.20857E+09,structural
73,3.34078E+09,structural
74,1.94611E+09,structural
75,2.85751E+09,structural
76,2.94117E+09,structural
77,2.01945E+09,structural
78,2.60556E+09,structural
79,1.99570E+09,structural
80,2.40940E+09,structural
81,2.65368E+09,structural
82,2.61929E+09,structural
83,2.21437E+09,structural
84,2.35928E+09,structural
85,2.55635E+09,structural
86,2.14002E+09,structural
87,1.99707E+09,structural
88,2.38225E+09,structural
89,2.37376E+09,structural
90,2.03946E+09,structural
91,1.99951E+09,structural
92,2.33366E+09,structural
93,2.22402E+09,structural
94,2.41141E+09,structural
95,2.78701E+09,structural
96,2.08898E+09,structural
97,2.46687E+09,structural
98,2.04691E+09,structural
99,2.52211E+09,structural
100,4.15568E+09,structural
101,2.83058E+09,structural
102,2.32763E+09,structural
103,2.12587E+09,structural
104,2.57042E+09,structural
105,2.51877E+09,structural
106,3.10375E+09,structural
107,2.17341E+09,structural
108,2.21027E+09,structural
109,2.27333E+09,structural
110,2.09935E+09,structural
111,2.30430E+09,structural
112,2.85336E+09,structural
113,1.76818E+09,structural
114,2.06879E+09,structural
115,3.69970E+09,structural
116,1.91468E+09,structural
117,2.26060E+09,structural
118,2.29154E+09,structural
119,2.42609E+09,structural
120,2.29010E+09,structural
121,2.66160E+09,structural
122,2.30565E+09,structural
123,2.53274E+09,structural
124,1.85192E+09,structural
125,2.43812E+09,structural
126,2.58924E+09,structural
127,2.12036E+09,structural
128,2.32526E+09,structural
129,2.75436E+09,structural
130,2.03872E+09,structural
131,2.31578E+09,structural
132,2.65974E+09,structural
133,2.12915E+09,structural
134,3.36969E+09,structural
135,2.04137E+09,structural
136,1.78539E+09,structural
137,2.72422E+09,structural
138,2.69000E+09,structural
139,2.16523E+09,structural
140,2.39136E+09,structural
141,2.47392E+09,structural
142,2.16867E+09,structural
143,2.55520E+09,structural
144,2.13346E+09,structural
145,2.58505E+09,structural
146,2.28872E+09,structural
147,2.45218E+09,structural
148,2.74450E+09,structural
149,2.32352E+09,structural
150,2.02950E+09,structural
151,3.10429E+09,structural
152,3.05247E+09,structural
153,2.00240E+09,structural
154,2.31229E+09,structural
155,2.49509E+09,structural
156,2.19405E+09,structural
157,3.57599E+09,structural
158,4.22759E+09,structural
159,2.98442E+09,structural
160,2.19311E+09,structural
161,2.96991E+09,structural
162,2.99480E+09,structural
163,2.27312E+09,structural
164,2.90490E+09,structural
165,1.80182E+09,structural
166,2.70982E+09,structural
167,2.62678E+09,structural
168,3.27898E+09,structural
169,2.70554E+09,structural
170,1.90635E+09,structural
171,1.95292E+09,structural
172,2.68736E+09,structural
173,2.33782E+09,structural
174,2.35930E+09,structural
175,3.55429E+09,structural
176,2.84308E+09,structural
177,2.46844E+09,structural
178,3.22298E+09,structural
179,1.82102E+09,structural
180,2.92865E+09,structural
181,2.81555E+09,structural
182,2.55985E+09,structural
183,1.71838E+09,structural
184,2.78416E+09,structural
185,2.69409E+09,structural
186,2.65406E+09,structural
187,2.08086E+09,structural
188,3.04783E+09,structural
189,1.78035E+09,structural
190,2.89587E+09,structural
191,2.72580E+09,structural
192,2.60263E+09,structural
193,2.38815E+09,structural
194,2.80876E+09,structural
195,2.29718E+09,structural
196,2.22426E+09,structural
197,2.31505E+09,structural
198,2.64405E+09,structural
199,2.64630E+09,structural
