#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:36:20', checksum=143182101"
event_id,loss,loss_type
0,2.27835E+01,occupants
1,1.68101E+01,occupants
2,1.28982E+01,occupants
3,2.02521E+01,occupants
4,2.10070E+01,occupants
5,2.15233E+01,occupants
6,1.71075E+01,occupants
7,1.52765E+01,occupants
8,1.56945E+01,occupants
9,1.74868E+01,occupants
10,1.71147E+01,occupants
11,1.86273E+01,occupants
12,1.61299E+01,occupants
13,2.08093E+01,occupants
14,1.64760E+01,occupants
15,3.91384E+01,occupants
16,2.67107E+01,occupants
17,1.79227E+01,occupants
18,1.27834E+01,occupants
19,1.62284E+01,occupants
20,2.37742E+01,occupants
21,2.73542E+01,occupants
22,1.59006E+01,occupants
23,1.14915E+01,occupants
24,1.38499E+01,occupants
25,1.76867E+01,occupants
26,1.80463E+01,occupants
27,1.33971E+01,occupants
28,2.25777E+01,occupants
29,1.95831E+01,occupants
30,1.80076E+01,occupants
31,2.27134E+01,occupants
32,2.48586E+01,occupants
33,1.50798E+01,occupants
34,1.87218E+01,occupants
35,1.85292E+01,occupants
36,2.48627E+01,occupants
37,1.12548E+01,occupants
38,1.24445E+01,occupants
39,1.71192E+01,occupants
40,1.74472E+01,occupants
41,1.00873E+01,occupants
42,1.74967E+01,occupants
43,2.15710E+01,occupants
44,1.19003E+01,occupants
45,2.23095E+01,occupants
46,2.32275E+01,occupants
47,1.61228E+01,occupants
48,8.45890E+00,occupants
49,1.57694E+01,occupants
50,1.87302E+01,occupants
51,1.02139E+01,occupants
52,1.83022E+01,occupants
53,1.25508E+01,occupants
54,2.95869E+01,occupants
55,1.27946E+01,occupants
56,1.63418E+01,occupants
57,1.70212E+01,occupants
58,1.38187E+01,occupants
59,1.07207E+01,occupants
60,2.72920E+01,occupants
61,8.50419E+00,occupants
62,1.56468E+01,occupants
63,1.78226E+01,occupants
64,1.62679E+01,occupants
65,1.39473E+01,occupants
66,1.48414E+01,occupants
67,2.70939E+01,occupants
68,2.33959E+01,occupants
69,2.00518E+01,occupants
70,1.80904E+01,occupants
71,1.86097E+01,occupants
72,1.12853E+01,occupants
73,1.77499E+01,occupants
74,2.24118E+01,occupants
75,1.24321E+01,occupants
76,1.52363E+01,occupants
77,1.52299E+01,occupants
78,1.39390E+01,occupants
79,1.89037E+01,occupants
80,1.44845E+01,occupants
81,1.35521E+01,occupants
82,1.53413E+01,occupants
83,1.22611E+01,occupants
84,1.77923E+01,occupants
85,1.66976E+01,occupants
86,1.42687E+01,occupants
87,1.27934E+01,occupants
88,1.13971E+01,occupants
89,1.41739E+01,occupants
90,1.92108E+01,occupants
91,2.44499E+01,occupants
92,2.15025E+01,occupants
93,1.44701E+01,occupants
94,1.86702E+01,occupants
95,2.12549E+01,occupants
96,1.19125E+01,occupants
97,2.28398E+01,occupants
98,2.17244E+01,occupants
99,1.40401E+01,occupants
100,1.96858E+01,occupants
101,2.23218E+01,occupants
102,1.79033E+01,occupants
103,9.05658E+00,occupants
104,1.02168E+01,occupants
105,1.59889E+01,occupants
106,1.52779E+01,occupants
107,2.09047E+01,occupants
108,1.27089E+01,occupants
109,1.56686E+01,occupants
110,2.39034E+01,occupants
111,2.16767E+01,occupants
112,2.72935E+01,occupants
113,1.97044E+01,occupants
114,1.43062E+01,occupants
115,1.37046E+01,occupants
116,1.56990E+01,occupants
117,1.61729E+01,occupants
118,2.17096E+01,occupants
119,1.81869E+01,occupants
120,9.71633E+00,occupants
121,1.59242E+01,occupants
122,1.35904E+01,occupants
123,1.52326E+01,occupants
124,1.85204E+01,occupants
125,1.98030E+01,occupants
126,1.48681E+01,occupants
127,1.72101E+01,occupants
128,1.58902E+01,occupants
129,1.90869E+01,occupants
130,1.71871E+01,occupants
131,1.47734E+01,occupants
132,1.54563E+01,occupants
133,3.16292E+01,occupants
134,1.66337E+01,occupants
135,2.62972E+01,occupants
136,2.83458E+01,occupants
137,1.14656E+01,occupants
138,1.33676E+01,occupants
139,1.74058E+01,occupants
140,2.04840E+01,occupants
141,1.66748E+01,occupants
142,1.46261E+01,occupants
143,1.53284E+01,occupants
144,1.58460E+01,occupants
145,1.58967E+01,occupants
146,1.06348E+01,occupants
147,1.46154E+01,occupants
148,1.58623E+01,occupants
149,1.59379E+01,occupants
150,1.27704E+01,occupants
151,1.31166E+01,occupants
152,2.31405E+01,occupants
153,1.61103E+01,occupants
154,1.73629E+01,occupants
155,1.03717E+01,occupants
156,1.42450E+01,occupants
157,1.41995E+01,occupants
158,1.01937E+01,occupants
159,1.48896E+01,occupants
160,1.32115E+01,occupants
161,1.58873E+01,occupants
162,1.73317E+01,occupants
163,1.45285E+01,occupants
164,2.04235E+01,occupants
165,1.26149E+01,occupants
166,9.30854E+00,occupants
167,3.01434E+01,occupants
168,2.51139E+01,occupants
169,1.66535E+01,occupants
170,1.49244E+01,occupants
171,1.50348E+01,occupants
172,2.14503E+01,occupants
173,1.71097E+01,occupants
174,1.78175E+01,occupants
175,1.76774E+01,occupants
176,1.61135E+01,occupants
177,1.42919E+01,occupants
178,1.95443E+01,occupants
179,1.52119E+01,occupants
180,1.48752E+01,occupants
181,1.09998E+01,occupants
182,1.81537E+01,occupants
183,2.73645E+01,occupants
184,2.28858E+01,occupants
185,1.90190E+01,occupants
186,1.71766E+01,occupants
187,2.19169E+01,occupants
188,1.20027E+01,occupants
189,1.58540E+01,occupants
190,1.34733E+01,occupants
191,1.30759E+01,occupants
192,1.88453E+01,occupants
193,1.74706E+01,occupants
194,1.83543E+01,occupants
195,1.02360E+01,occupants
196,1.33701E+01,occupants
197,1.41219E+01,occupants
198,3.46426E+01,occupants
199,1.81241E+01,occupants
